LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEXnew,EDUCATIONnew,MARRIAGEnew,PAY_0new,PAY_2new,PAY_3new,PAY_4new,PAY_5new,PAY_6new,default.payment.next.month
0.11764705882352941,0.6976744186046511,0.8037971738354869,0.8970020140654408,0.969367469879518,0.700343545133636,0.7224787558120891,0.712333230162738,0.6657789613848202,0.3547776726584674,0.3154651879235983,0.42594075260208164,0.4127557160048135,0.4098557692307692,0,2,1,2,2,2,2,2,2,0
0.11764705882352941,0.046511627906976716,0.11208487800338147,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,1,0,0,0,0,0
0.029411764705882356,0.2790697674418605,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,3,0,0,0,0,0,1
0.9411764705882354,0.2790697674418605,0.8669748251097427,0.9117608214745602,0.9397289156626505,0.8720057992939991,0.7927368927368927,0.7965530161109029,0.44385264092321347,0.4746925260170293,0.6161429451632779,0.8006405124099278,0.8022462896109105,0.8012820512820512,0,2,2,2,2,2,2,2,2,0
0.3235294117647059,0.11627906976744184,0.13376971877956848,0.16805890315977154,0.29792168674698793,0.3315840897629854,0.34927048260381593,0.355547591509603,0.3328894806924101,0.0,0.46210720887245843,0.4003202562049639,0.12033694344163658,0.16266025641025642,1,1,2,3,4,3,2,2,2,0
0.8529411764705883,0.11627906976744184,0.08081403465231352,0.09063294482781392,0.23066265060240962,0.24136409480584975,0.24556677890011222,0.2519425937087657,0.07012871726586774,0.07473982970671712,0.0973505853357979,0.1265012009607686,0.18692338547934215,0.1266025641025641,1,2,1,1,1,1,1,1,1,0
0.3235294117647059,0.5813953488372092,0.15253842932262018,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,1,1,0,0,0,0,1
0.11764705882352941,0.5116279069767442,0.34135786191813117,0.3784627067718823,0.5019879518072289,0.5247888300554715,0.5393458393458394,0.54597879029762,0.2891699955614736,0.30132450331125826,0.19500924214417745,0.4003202562049639,0.2904131568391496,0.4006410256410256,0,3,1,2,2,2,2,2,2,0
0.029411764705882356,0.2790697674418605,0.34641455583303604,0.3907947304123882,0.5472138554216868,0.7603221129601614,0.5172518839185505,0.5310733542932542,0.29738126941855303,0.7514191106906338,0.0,0.6188951160928743,0.31127156036903325,0.25881410256410253,0,2,2,2,2,2,3,2,2,0
0.411764705882353,0.4651162790697675,0.22609316105415006,0.07882920064714234,0.2259036144578313,0.23638426626323755,0.2468975468975469,0.2467949240067115,0.08854860186418109,0.09437086092715231,0.0,0.1597277822257806,0.06016847172081829,0.08012820512820512,1,1,2,0,0,0,0,1,1,0
0.6764705882352942,0.16279069767441867,0.09831081605112535,0.12756298081685213,0.2371536144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.566577896138482,0.17667928098391675,0.0,0.0,0.0,0.5188301282051282,1,2,1,1,1,1,1,0,0,0
0.5,0.11627906976744184,0.07746358715041338,0.08706705847393272,0.22740963855421684,0.23796016137165912,0.24210357543690877,0.2459804193070194,0.022192632046160673,0.023651844843897825,0.030807147258163897,0.040032025620496396,0.04011231448054552,0.04006410256410256,1,1,2,0,0,0,0,0,0,0
0.5588235294117647,0.37209302325581395,0.16535078875118275,0.19744444811305184,0.3433132530120482,0.37052445789208277,0.4041205707872374,0.4240637268477039,0.28273413226808697,0.30368968779564803,0.30807147258163897,0.8006405124099278,0.40112314480545525,0.2299679487179487,1,2,1,2,2,2,2,2,2,0
0.44117647058823534,0.37209302325581395,0.10674898012998496,0.08541618516195068,0.2259036144578313,0.255105900151286,0.2405002405002405,0.24435140990763515,0.0,0.0,0.3659889094269871,0.0,0.0,0.7752403846153846,1,2,1,1,1,0,1,1,0,0
0.3235294117647059,0.37209302325581395,0.4861251143960663,0.543021758510252,0.6411144578313253,0.6826462430660616,0.708946608946609,0.7102155179435385,0.44385264092321347,0.14191106906338694,0.46210720887245843,0.6004803843074459,0.0,0.4230769230769231,1,2,3,4,4,3,3,3,3,1
0.5882352941176471,0.4418604651162791,0.3003924366749911,0.09664212368342855,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.1509098979138926,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.058823529411764705,0.6046511627906976,0.46206703997270004,0.5225014032423152,0.6482981927710842,0.7054809631870904,0.7294853294853294,0.7312623193835828,0.44385264092321347,0.47303689687795647,0.7701786814540974,0.6004803843074459,0.0,0.4807692307692307,1,1,1,2,2,2,3,3,3,1
0.3235294117647059,0.39534883720930236,0.1966991887573873,0.14311420741572292,0.2515963855421687,0.2363212304589007,0.24043610710277377,0.24428624953165978,0.7778517532179317,0.40468306527909176,0.0,0.0,0.0,0.0,0,2,3,0,0,0,0,0,0,0
0.8529411764705883,0.558139534883721,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,3,0,0,0,0,0,0
0.35294117647058826,0.13953488372093026,0.07294978982146458,0.08856935318783637,0.2695481927710843,0.31089258698941,0.32305595638928974,0.33494062260739244,0.08477585441633377,0.6854304635761589,0.585335797905114,0.20016012810248196,0.20056157240272762,0.4006410256410256,1,2,2,3,1,1,2,2,2,0
0.11764705882352941,0.5116279069767442,0.6083544028913122,0.6485290718790241,0.27939759036144574,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.6657789613848202,0.8289971617786187,0.0,0.0,0.0,0.0,0,2,2,2,2,2,2,0,0,0
0.17647058823529413,0.023255813953488413,0.46085715615256945,0.538151682239905,0.6537048192771084,0.6935987140695916,0.7154882154882154,0.7396354276964178,0.6697736351531292,0.3547776726584674,0.30807147258163897,0.40072057646116893,0.4777376654632972,0.4006410256410256,1,2,2,2,2,2,2,2,2,0
0.23529411764705882,0.4418604651162791,0.293505405698863,0.27909664212368346,0.3756024096385542,0.4138930912758447,0.4453102453102453,0.45674165539935163,0.6857523302263648,0.2781456953642384,0.46210720887245843,0.8006405124099278,0.24428399518652225,0.19150641025641024,1,3,1,2,2,2,2,2,2,0
0.5588235294117647,0.16279069767441867,0.09098946780623246,0.08539967642883085,0.22588855421686746,0.24109619263741808,0.2452942119608786,0.24912440744783096,0.0,0.0,0.09242144177449169,0.12009607686148918,0.11793020457280384,0.0,0,1,2,0,0,0,0,0,0,0
0.029411764705882356,0.5348837209302326,0.2694938652685787,0.28353749133291517,0.39933734939759036,0.4166036308623299,0.4417668751002084,0.44799387492465825,0.0,0.0,0.1256931608133087,0.5204163330664531,0.12033694344163658,0.0,0,3,2,6,5,3,2,2,3,1
0.6470588235294118,0.16279069767441867,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,3,0,0,0,0,0,0
0.44117647058823534,0.2325581395348837,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23874810892586992,0.2429052429052429,0.2467949240067115,0.0,0.0,0.04621072088724584,0.06004803843074459,0.06016847172081829,0.07131410256410256,1,1,2,0,0,0,1,1,1,0
0.058823529411764705,0.023255813953488413,0.5462780561199957,0.5827087529303002,0.6822138554216868,0.6738212304589007,0.6047779381112715,0.5560786485738023,0.4216600088770528,0.3784295175023652,0.6161429451632779,0.8006405124099278,0.24628961091054952,0.37019230769230765,1,2,2,4,2,2,2,2,2,1
0.058823529411764705,0.34883720930232553,0.2604352479486265,0.29986462838841754,0.43784638554216865,0.47483295511850737,0.49028379028379027,0.5078436802580351,0.35508211273857077,0.3784295175023652,0.49291435613062234,0.4003202562049639,0.40112314480545525,0.4006410256410256,1,2,2,2,2,2,2,2,2,0
0.11764705882352941,0.32558139534883723,0.8587848423273201,0.8867170733317926,0.9711445783132528,0.9625094553706506,0.6178611511944845,0.6360467199895743,0.6657789613848202,0.41508987701040684,0.46210720887245843,0.33706965572457964,0.3561973525872443,0.766826923076923,0,2,2,2,2,2,2,2,2,0
0.11764705882352941,0.34883720930232553,0.8497572476694225,0.9162346881500315,0.989262048192771,0.8226172465960666,0.7189033189033189,0.7340642155505237,0.4332001775410564,0.40279091769157993,0.44485520640788667,0.41112890312249795,0.42238267148014436,0.4314903846153846,1,3,2,2,2,2,2,2,2,0
0.5,0.558139534883721,0.4543889311141789,0.4900122164625087,0.5666716867469879,0.6036623802319718,0.6057399390732724,0.5846514734390017,0.3328894806924101,0.3547776726584674,0.30807147258163897,0.4003202562049639,0.40112314480545525,0.4006410256410256,0,3,1,3,4,2,2,2,2,0
0.029411764705882356,0.023255813953488413,0.08570010392591788,0.10473140291214053,0.23765060240963853,0.24253025718608173,0.2405002405002405,0.2570576832228322,0.3994673768308921,0.0,0.0,0.0,0.8022462896109105,0.0,1,2,2,1,1,3,2,2,1,1
0.029411764705882356,0.046511627906976716,0.1702368580247871,0.14167794763429856,0.2863855421686747,0.2881051437216339,0.2695847362514029,0.2807108997018913,0.0,0.23651844843897823,0.030807147258163897,0.7261809447558046,0.40112314480545525,0.0,1,1,2,3,4,2,2,1,2,1
0.5882352941176471,0.627906976744186,0.078084040391506,0.08772740779872554,0.22801204819277107,0.2373298033282905,0.2424242424242424,0.2440256080277583,0.031069684864624945,0.033112582781456956,0.018484288354898338,0.08006405124099279,0.0,0.0,1,2,1,0,0,0,0,0,0,0
0.11764705882352941,0.558139534883721,0.4737625835672959,0.4548651236504111,0.4769578313253012,0.3692795007564297,0.37853134519801185,0.3874273054555525,0.2989347536617843,0.26915799432355725,0.09303758471965497,0.12489991993594875,0.12715603690332933,0.12860576923076922,1,3,3,2,2,2,2,2,2,0
0.029411764705882356,0.8139534883720931,0.31474041787525786,0.3795853006240302,0.5005873493975903,0.5372856782652548,0.43920153920153915,0.4567253653053578,0.6657789613848202,0.23651844843897823,0.46210720887245843,0.0,0.40112314480545525,0.4006410256410256,0,2,2,2,2,3,3,3,2,0
0.2647058823529412,0.2093023255813954,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,3,0,0,0,0,0,0
0.23529411764705882,0.6046511627906976,0.34343638027579143,0.27841978406577084,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.22192632046160674,0.0,0.0,0.0,0.0,0.0,1,2,2,2,2,2,0,0,0,0
0.029411764705882356,0.13953488372093026,0.3405667840357381,0.4031762802522535,0.4997138554216867,0.5225037821482603,0.5467692801026134,0.5271963119227198,0.6324900133155792,0.0,0.1583487369069624,0.8006405124099278,0.40112314480545525,0.6290064102564102,0,2,1,2,2,3,2,2,2,0
0.6764705882352942,0.6511627906976745,0.08383874420264004,0.08533364149635157,0.22582831325301203,0.24522503782148264,0.2405002405002405,0.24435140990763515,0.0,0.0,0.17436845348120764,0.0,0.0,0.20713141025641024,0,1,1,1,1,0,1,1,0,0
0.5,0.18604651162790697,0.6431152957235261,0.5247630996797307,0.6316415662650602,0.6729860060514372,0.5925124258457591,0.24435140990763515,0.3732800710164225,0.33112582781456956,0.4787430683918669,0.0,0.0,0.0,1,1,2,1,2,2,2,2,2,0
0.3235294117647059,0.2325581395348837,0.08205494113449875,0.09195364347739955,0.23186746987951806,0.24262481089258703,0.24684944684944685,0.2622705133008617,0.08788282290279627,0.09366130558183539,0.12199630314232902,0.15852682145716573,0.4412354592860008,0.15865384615384615,1,3,2,1,1,1,1,1,1,0
0.6764705882352942,0.11627906976744184,0.07591245404768183,0.08853633572159673,0.23570783132530118,0.23638426626323755,0.2425364758698092,0.24435140990763515,0.041944074567243674,0.15397350993377484,0.0,0.05084067253803042,0.0,0.0,1,1,2,3,1,1,1,1,1,0
0.7352941176470589,0.34883720930232553,0.12232235648140967,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.2467949240067115,0.0,0.0,0.0,0.0,0.06016847172081829,0.12419871794871794,1,1,2,1,1,0,0,0,1,0
0.11764705882352941,0.023255813953488413,0.11338782980967597,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,2,2,0,0,0,0,0
0.5588235294117647,0.37209302325581395,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2500400833734167,0.24435140990763515,0.0,0.0,0.0,0.23819055244195356,0.0,0.9495192307692307,1,1,1,3,0,0,0,1,1,0
0.6764705882352942,0.18604651162790697,0.08196187314833486,0.08541618516195068,0.23177710843373492,0.2486762481089259,0.2405002405002405,0.24435140990763515,0.0,0.18448438978240303,0.2402957486136784,0.0,0.0,0.0,0,2,2,1,1,1,1,1,0,0
0.5,0.32558139534883723,0.5287967860522111,0.5925479578697131,0.700301204819277,0.7397094049420072,0.2405002405002405,0.24435140990763515,0.44385264092321347,0.33112582781456956,0.1968576709796673,0.0,0.0,0.0,1,6,1,2,2,2,2,2,0,0
0.0,0.2325581395348837,0.3227752873474073,0.23482021989632518,0.3750150602409638,0.3935798033282905,0.3966009299342632,0.3861240979360451,0.5170883266755437,0.5203405865657521,0.30807147258163897,0.133306645316253,0.12474929803449658,0.12900641025641024,1,2,1,2,2,2,2,2,2,0
0.6176470588235294,0.627906976744186,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,3,0,0,0,0,0,0
0.11764705882352941,0.6511627906976745,0.8345561432626534,0.8755736784759138,0.5495331325301205,0.5580874936964196,0.5506172839506173,0.5617150210956716,0.3719485130936529,0.3079470198675497,0.21565003080714726,0.2798238590872698,0.3405535499398315,0.33092948717948717,1,3,2,2,2,2,2,2,2,0
0.029411764705882356,0.5813953488372092,0.22198265833191144,0.2359593224815928,0.37673192771084335,0.38932488653555225,0.40949174282507617,0.4206916773909785,0.0,0.28382213812677387,0.0,0.4003202562049639,0.24067388688327315,0.0,0,3,2,4,5,3,3,3,3,1
0.029411764705882356,0.16279069767441867,0.29373807566427274,0.3044210387294879,0.441867469879518,0.4775119768028241,0.47965367965367967,0.4970922182220991,0.35508211273857077,0.3784295175023652,0.46210720887245843,0.0,0.40112314480545525,0.2003205128205128,0,3,2,4,2,2,2,3,2,0
0.5588235294117647,0.4883720930232558,0.09547224247312662,0.10623369762604419,0.24489457831325298,0.2562563035804337,0.2607182940516274,0.26481176796390116,0.2798490901020861,0.2982497634815516,0.3884781269254467,0.5048038430744596,0.5038106698756518,0.7532051282051282,1,3,1,0,0,0,0,0,0,0
0.5588235294117647,0.11627906976744184,0.09111355845445097,0.13461220985901542,0.27768072289156626,0.2695095814422592,0.24110950777617443,0.24435140990763515,0.44385264092321347,0.8131504257332072,0.015403573629081948,0.015212169735788629,0.0,0.0,1,1,2,1,2,1,2,1,1,0
0.14705882352941177,0.16279069767441867,0.3705656982425662,0.42889688645293367,0.563960843373494,0.6199098587997984,0.6222222222222222,0.6452506230960953,0.4704837993786063,0.47303689687795647,0.6990141712877388,0.0,0.4813477737665463,0.9090544871794871,0,1,2,2,2,2,2,3,2,1
0.11764705882352941,0.046511627906976716,0.7396423087065102,0.7371809687324595,0.7734939759036144,0.6953321986888554,0.7024050024050024,0.7210484304494437,0.362849533954727,0.336565752128666,0.31423290203327175,0.42033626901521215,0.6028880866425993,0.40705128205128205,1,2,2,2,2,2,2,2,2,0
0.6764705882352942,0.3023255813953488,0.19699390404690625,0.25284775646316904,0.4098042168674698,0.45429904185577413,0.42227032227032224,0.432941828074348,0.5505992010652463,0.6031220435193945,0.6675908810844117,0.4003202562049639,0.1560369033293221,0.4006410256410256,1,2,1,2,2,2,2,2,2,0
0.3823529411764706,0.7674418604651163,0.354526981960322,0.37235447551754886,0.49855421686746987,0.5124180534543621,0.5406605739939073,0.5421343281150732,0.0,0.3074739829706717,0.0,0.6004803843074459,0.0,0.7612179487179487,1,1,2,3,5,3,3,3,3,1
0.11764705882352941,0.11627906976744184,0.7842063627479875,0.8039092680027736,0.8764006024096385,0.5321482602118004,0.548051948051948,0.5611448678058872,0.5104305370616955,0.5555818353831599,0.24645717806531117,0.3342674139311449,0.2912154031287605,0.14463141025641024,1,2,1,2,2,2,2,2,2,0
0.6764705882352942,0.39534883720930236,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.25559157476338634,0.0,0.0,0.0,0.0,0.2767749699157641,0.0,0,1,1,3,0,0,0,0,1,0
0.029411764705882356,0.11627906976744184,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,3,0,0,0,0,0,1
0.11764705882352941,0.2558139534883721,0.8241325288122974,0.8959454551457722,0.8849849397590361,0.8298190872415534,0.8582651915985249,0.886327724110968,0.38948069241011984,0.38174077578051085,0.5012322858903265,0.6004803843074459,0.6016847172081828,0.7299679487179487,1,3,2,2,2,2,2,2,2,0
0.23529411764705882,0.13953488372093026,0.1224464471296282,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,1,0,0,0,0,0
0.11764705882352941,0.4883720930232558,0.1513595681645442,0.18242150097401527,0.329789156626506,0.3610375693393848,0.37968574635241303,0.38113932917392934,0.27785175321793165,0.30132450331125826,0.3961799137399877,0.4231385108086469,0.0,0.12259615384615384,0,3,2,4,2,2,2,2,3,0
0.3235294117647059,0.16279069767441867,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,3,0,0,0,0,0,0
0.058823529411764705,0.18604651162790697,0.3141820099582745,0.3870967741935484,0.4924246987951807,0.5266011094301564,0.5627545294211961,0.5967224330884389,0.7046160674656015,0.0,0.4057301293900185,0.8006405124099278,0.8022462896109105,0.0,1,2,1,4,4,3,2,2,3,1
0.11764705882352941,0.627906976744186,0.8095208549845663,0.5864232178822598,0.5940662650602409,0.6387890821986889,0.6591149591149591,0.6791177285092935,0.8877052818464269,0.42573320719016083,0.46210720887245843,0.4003202562049639,0.40112314480545525,0.6009615384615384,1,2,2,1,2,2,2,2,2,0
0.14705882352941177,0.37209302325581395,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.2467949240067115,0.0,0.0,0.0,0.0,0.06016847172081829,0.19991987179487178,1,3,1,3,0,0,0,0,1,0
0.5588235294117647,0.4418604651162791,0.21770153096837241,0.2347541849638459,0.37100903614457825,0.39707829046898646,0.402725669392336,0.4159675501327642,0.25255215268530845,0.2736518448438978,0.3539741219963032,0.20016012810248196,0.40112314480545525,0.4006410256410256,1,1,1,2,2,2,2,2,2,0
0.5588235294117647,0.2558139534883721,0.08205494113449875,0.09195364347739955,0.23186746987951806,0.24262481089258703,0.24684944684944685,0.2508022871291967,0.08788282290279627,0.09366130558183539,0.12199630314232902,0.15852682145716573,0.15884476534296027,0.15865384615384615,0,1,2,1,1,1,1,1,1,0
