carat,depth,table,x,y,z,cut,color,clarity,price
-0.5429365743009971,-1.983737666874281,-0.6187945951941919,-0.31557264246029393,-0.29255462741905575,-0.4815213464981136,4,3,1,1042
0.47335944953742803,0.1854746769235359,-1.616364403525574,0.6475819412989211,0.7055030551876642,0.6946034495657373,4,4,1,4065
-1.0764919868161702,-0.09746606357182919,-1.616364403525574,-1.2394147942293379,-1.2115582361559356,-1.2285195277819114,4,3,5,707
-1.0764919868161702,0.27978825708865984,-0.6187945951941919,-1.2197585782342513,-1.260967032324585,-1.2126259494567238,4,4,7,1046
-0.6953809778767608,-0.75766112472769,0.3787752131371902,-0.5612753423988693,-0.628534441365872,-0.6563507080751732,3,1,1,863
-1.1018993874121308,1.2229240587398857,-1.1175794993598829,-1.3278677662072247,-1.2807305507920452,-1.2126259494567238,4,3,4,624
0.7020260549010735,0.27978825708865984,-0.6187945951941919,0.7950035612620667,0.8339659252261528,0.8376456544924223,4,5,3,7355
-0.08560336357370593,-0.38040680406720095,-0.6187945951941919,0.11686410943159828,0.16200629733251937,0.10654105153381148,4,2,2,2815
0.9306926602647194,1.7888055397306226,0.3787752131371902,0.8638003172448682,0.8339659252261528,1.0442621727198556,1,4,1,3918
1.9723960846991047,0.9399833182445139,1.3763450214685724,1.5910803090630505,1.515807312353515,1.664111727402155,3,2,2,7759
0.6766186543051129,-0.75766112472769,1.3763450214685724,0.7753473452669802,0.8142024067586925,0.7104970278909248,3,4,6,9724
0.11765584119397923,1.411551219070127,-0.6187945951941919,0.22497329740457175,0.25094213043608915,0.3767318830619941,2,3,2,2721
0.21928544357782154,0.5627289975840248,-1.616364403525574,0.36256680937017366,0.4090502781757667,0.4403061963627429,4,4,1,2799
0.7782482566889555,0.09116109675841197,-0.6187945951941919,0.8441441012497817,0.8833747213948021,0.869432811142796,4,3,2,5311
-1.0256771856242488,-0.0031524834067119633,-2.115149307691265,-1.101821282263735,-1.0830953661174472,-1.085477322855227,4,4,6,880
-1.1018993874121308,0.37410183725378376,-1.1175794993598829,-1.2492429022268805,-1.3004940692595046,-1.2444131061070982,4,3,5,878
-0.08560336357370593,-1.134915445388179,1.3763450214685724,0.06772356944388337,0.17188805656624992,0.011179581582689025,2,3,3,2507
-0.7970105802606033,-0.4747203842323249,-0.6187945951941919,-0.7578375023497298,-0.7767608298718199,-0.7993929130018576,4,4,6,1389
-0.03478856238178465,-0.09746606357182919,-0.6187945951941919,0.14634843342422757,0.17188805656624992,0.1542217865093734,4,4,4,3759
-1.0764919868161702,-0.1917796437369531,0.8775601173028813,-1.2590710102244234,-1.2412035138571256,-1.2603066844322857,2,5,3,680
-0.8478253814525245,1.9774327000608636,0.3787752131371902,-0.9543996623005903,-0.9249872183777688,-0.78349933467667,1,5,2,687
2.17565528946679,0.46841541741890097,0.8775601173028813,1.7974705770114539,1.7529695339630327,1.8230475106540276,3,5,3,15249
-0.7716031796646426,0.7513561579142728,0.3787752131371902,-0.7774937183448163,-0.8261696260404701,-0.7358185997011087,3,4,2,1016
0.4225446483455067,0.37410183725378376,1.3763450214685724,0.5099884293333192,0.5473949074479858,0.5674548229642398,1,5,4,5068
-0.8986401826444458,0.09116109675841197,-1.7161213843587138,-0.924915338307961,-0.8953419406765788,-0.8947543829529807,4,5,5,1073
-0.3904921707252334,0.27978825708865984,-1.8158783651918498,-0.2467758864774934,-0.22338231278294624,-0.19543693664474485,4,2,6,1961
-0.7716031796646426,-1.8894240867091636,0.3787752131371902,-0.6988688543644721,-0.6581797190670611,-0.8311800696522319,3,4,3,905
-1.0002697850282882,0.09116109675841197,1.3763450214685724,-1.1607899302489935,-1.1325041622860965,-1.1331580578307883,2,2,3,537
0.0922484405980186,-1.040601865223055,0.3787752131371902,0.34291059337508806,0.369523241240848,0.2495832564604966,3,3,2,2563
1.9978034852950655,1.034296898409638,1.3763450214685724,1.6795332810409376,1.6541519416257342,1.7912603540036527,3,3,3,12148
-1.2035289897959733,0.6570425777491489,-0.6187945951941919,-1.485117494167913,-1.4684839762329127,-1.4351360460093445,4,5,6,657
-0.5175291737050364,-0.5690339643974421,-0.6187945951941919,-0.3843693984430953,-0.3221999051202448,-0.40205345487217803,4,1,5,1341
-0.009381161785823997,-1.229229025553303,-0.12000969102850087,0.24462951339965738,0.27070564890354853,0.13832820818418587,4,5,2,2644
0.7274334554970342,0.9399833182445139,0.8775601173028813,0.7753473452669802,0.8240841659924231,0.9012199677931712,2,5,3,5565
1.2101740668202858,-1.606483346213792,1.8751299256342633,1.2962370691367604,1.229236294575348,1.0760493293702293,3,3,6,9003
-1.1018993874121308,1.1286104785747617,-2.115149307691265,-1.318039658209682,-1.2807305507920452,-1.2126259494567238,2,1,4,473
-0.6953809778767608,1.6001783794003748,-0.12000969102850087,-0.6792126383693856,-0.7471155521706309,-0.5768828164492368,2,1,6,1164
-0.5429365743009971,1.6001783794003748,0.3787752131371902,-0.5121348024111544,-0.4704262936261936,-0.35437271989661606,2,2,4,1572
-1.0256771856242488,-0.1917796437369531,-0.12000969102850087,-1.0723369582711066,-1.1720311992210162,-1.1331580578307883,3,3,4,797
-1.0510845862202096,-0.0031524834067119633,-1.1175794993598829,-1.190274254241623,-1.1819129584547459,-1.1808387928063495,4,2,2,479
-0.06019596297774529,-0.0031524834067119633,0.3787752131371902,0.05789546144634057,0.09283398269641069,0.07475389488343709,2,2,3,2368
-0.8478253814525245,-0.4747203842323249,-1.1175794993598829,-0.8069780423374447,-0.8459331445079294,-0.8629672263026062,4,3,4,1125
-0.03478856238178465,0.8456697380793967,-0.6187945951941919,0.06772356944388337,0.14224277886505998,0.1860089431597478,4,0,2,1832
0.4225446483455067,-0.75766112472769,0.8775601173028813,0.5001603213357765,0.5473949074479858,0.4403061963627429,2,2,2,3447
-1.1018993874121308,0.37410183725378376,-0.12000969102850087,-1.318039658209682,-1.3004940692595046,-1.2762002627574727,4,2,5,590
0.47335944953742803,1.3172376389050096,-1.616364403525574,0.6770662652915505,0.6363307405515547,0.7899649195168604,2,5,1,3679
1.1847666662243252,1.6944919595654986,-0.12000969102850087,1.1193311251809863,1.0908916653031298,1.2985594259228506,1,4,6,11182
-0.5175291737050364,-0.28609322390207703,-0.6187945951941919,-0.4138537224357246,-0.3814904605226247,-0.41794703319736487,4,3,5,1881
0.8290630578808768,0.46841541741890097,0.8775601173028813,0.9031127492350394,0.8636112029273427,0.9330071244435448,3,6,3,7679
0.6766186543051129,0.1854746769235359,-0.12000969102850087,0.7753473452669802,0.7055030551876642,0.7581777628664861,4,3,2,4956
1.0323222626485613,-0.0031524834067119633,-1.1175794993598829,1.089846801188357,1.140300461471779,1.1078364860206042,4,3,4,8121
-0.08560336357370593,-0.8519747048928139,1.3763450214685724,0.15617654142177037,0.10271574193014037,0.04296673823306341,3,2,6,2406
2.4551366960223566,0.7513561579142728,-1.5664859131090043,1.9448921969745996,2.00001351480628,2.0773447638570213,4,2,0,7068
2.226470090658711,1.034296898409638,0.8775601173028813,1.8662673329942554,1.802378330131682,1.9501961372555252,3,4,2,8024
-1.2797511915838553,0.6570425777491489,-1.1175794993598829,-1.6325391141310583,-1.6265921239725911,-1.578178250936029,4,4,5,511
0.7020260549010735,0.5627289975840248,-1.616364403525574,0.9031127492350394,0.7647936105900432,0.9012199677931712,4,6,2,5147
-1.2797511915838553,1.411551219070127,-0.12000969102850087,-1.6620234381236871,-1.6562374016737806,-1.5622846726108421,2,4,5,505
-1.1018993874121308,-1.606483346213792,1.8751299256342633,-1.2590710102244234,-1.290612310025775,-1.3874553110337833,3,2,4,675
-0.7970105802606033,0.37410183725378376,-0.6187945951941919,-0.8069780423374447,-0.7866425891055505,-0.7676057563514831,2,2,6,1193
-0.5683439748969576,0.1854746769235359,1.3763450214685724,-0.4728223704209823,-0.5297168490285725,-0.4815213464981136,3,6,3,1807
1.4896554733758531,-0.09746606357182919,0.8775601173028813,1.4043462571097338,1.4367532384836759,1.40981447419916,4,1,3,7059
-1.0764919868161702,1.6944919595654986,-1.616364403525574,-1.2394147942293379,-1.2807305507920452,-1.1331580578307883,1,6,1,593
0.524174250729349,0.37410183725378376,0.8775601173028813,0.657410049296464,0.6165672220840953,0.6787098712405505,3,4,1,4230
-0.7207883784727214,-0.09746606357182919,2.8726997339656455,-0.7086969623620148,-0.687824996768251,-0.7040314430507343,1,5,4,1241
-1.2797511915838553,1.034296898409638,-0.12000969102850087,-1.6718515461212304,-1.6364738832063208,-1.578178250936029,2,4,5,505
-0.08560336357370593,0.46841541741890097,0.3787752131371902,0.028411137453711276,-0.035628887342077836,0.04296673823306341,3,2,2,2020
1.9978034852950655,0.8456697380793967,-0.6187945951941919,1.6500489570483092,1.5750978677558949,1.711792462377717,4,0,1,6089
1.9723960846991047,1.6001783794003748,0.8775601173028813,1.571424093067965,1.5059255531197853,1.7276860407029038,2,3,3,12906
-1.1018993874121308,0.37410183725378376,-0.6187945951941919,-1.268899118221967,-1.2510852730908553,-1.2285195277819114,4,4,7,886
2.556766298406199,1.034296898409638,-0.12000969102850087,2.003860844959857,2.049422310974929,2.1568126554829585,2,3,3,16169
0.01602623881013665,-0.38040680406720095,-0.6187945951941919,0.21514518940702895,0.26082388966981884,0.1860089431597478,4,6,5,5841
0.7782482566889555,1.9774327000608636,-1.1175794993598829,0.8736284252424109,0.7845571290575035,1.0442621727198556,1,4,4,6653
-0.06019596297774529,0.9399833182445139,0.3787752131371902,0.08737978543896986,0.14224277886505998,0.20190252148493465,2,3,5,3281
-0.49212177310907573,-0.75766112472769,0.3787752131371902,-0.354885074450466,-0.35184518282143473,-0.41794703319736487,2,4,4,1813
-0.009381161785823997,1.7888055397306226,0.3787752131371902,0.08737978543896986,0.03354342729403083,0.23368967813530903,1,1,3,2144
-1.0256771856242488,1.034296898409638,0.8775601173028813,-1.1804461462440792,-1.2412035138571256,-1.1331580578307883,3,2,4,743
-0.8478253814525245,1.1286104785747617,-0.12000969102850087,-0.8856029063177889,-0.9348689776114983,-0.8152864913270443,4,6,2,924
-1.1018993874121308,-0.75766112472769,-0.12000969102850087,-1.2590710102244234,-1.2807305507920452,-1.3238809977330346,4,6,4,835
1.2101740668202858,-1.229229025553303,0.3787752131371902,1.3257213931293896,1.2687633315102678,1.1555172209961662,4,1,4,6292
0.7528408560929949,-0.4747203842323249,-0.12000969102850087,0.912940857232583,0.8734929621610724,0.8376456544924223,3,4,5,8527
-0.1618255653615876,1.034296898409638,-0.6187945951941919,0.04806735344879776,-0.0059836096408887865,0.12243462985899903,3,6,1,1819
-0.49212177310907573,-1.3235426057184267,-0.12000969102850087,-0.3254007504578376,-0.30243638665278544,-0.4338406115225524,4,5,1,1266
-0.5937513754929183,-1.7007969263789158,2.8726997339656455,-0.4728223704209823,-0.5198350897948429,-0.6404571297499856,2,5,3,1629
0.6766186543051129,-1.040601865223055,1.3763450214685724,0.9325970732276686,0.8734929621610724,0.7899649195168604,3,2,3,4930
1.2355814674162466,-0.0031524834067119633,0.3787752131371902,1.2569246371465883,1.199591016874159,1.219091534296915,3,3,2,6777
-0.3904921707252334,0.09116109675841197,-0.12000969102850087,-0.22711967048240692,-0.27279110895159553,-0.24311767162030606,4,5,3,1984
0.0922484405980186,1.5058647992352507,0.3787752131371902,0.20531708140948526,0.1323610196313303,0.31315756976124537,2,1,3,2262
-0.9748623844323278,-0.5690339643974421,1.3763450214685724,-1.0723369582711066,-1.0534500884162572,-1.1013709011804138,3,2,6,798
-0.06019596297774529,-0.4747203842323249,1.8751299256342633,0.07755167744142619,0.12247926039760061,0.058860316558250254,2,4,3,2860
0.7274334554970342,-1.8894240867091636,0.3787752131371902,0.9325970732276686,0.972310554498371,0.7422841845412992,4,2,1,4742
-0.08560336357370593,0.1854746769235359,1.3763450214685724,0.06772356944388337,0.11259750116387006,0.10654105153381148,2,5,1,2257
-0.8478253814525245,0.5627289975840248,-0.12000969102850087,-0.8561185823251596,-0.9052236999103085,-0.8311800696522319,4,2,5,1125
1.1593592656283647,-0.09746606357182919,-0.6187945951941919,1.1782997731662441,1.229236294575348,1.18730437764654,4,0,1,4508
-0.4413069719171544,0.9399833182445139,0.3787752131371902,-0.2860883184676655,-0.34196342358770504,-0.22722409329511922,4,5,2,1784
2.5313588978102386,-1.229229025553303,1.3763450214685724,2.151282464923003,2.079067588676119,1.9501961372555252,3,2,1,6968
-0.5429365743009971,-1.3235426057184267,-0.12000969102850087,-0.3941975064406381,-0.3716087012888941,-0.4974149248233012,4,2,6,1778
1.9723960846991047,-0.09746606357182919,0.8775601173028813,1.6500489570483092,1.7233242562618427,1.664111727402155,2,6,1,10546
-0.9748623844323278,0.8456697380793967,-0.6187945951941919,-1.0723369582711066,-1.1028588845849066,-1.021903009554478,4,6,2,827
-0.5683439748969576,-1.8894240867091636,-1.1175794993598829,-0.4236818304332674,-0.3716087012888941,-0.56098923812405,4,6,1,1264
-0.28886256834139085,-0.5690339643974421,0.8775601173028813,-0.07969805051926221,-0.1838552758480266,-0.1795433583195573,3,0,3,1253
1.1847666662243252,1.034296898409638,-1.616364403525574,1.138987341176072,1.169945739172969,1.2667722692724757,2,3,1,5321
0.19387804298186118,-2.549619147865018,-0.12000969102850087,0.48050410534068994,0.5473949074479858,0.2495832564604966,2,2,2,2562
-0.03478856238178465,0.7513561579142728,-0.12000969102850087,0.11686410943159828,0.07307046422895044,0.17011536483456025,4,4,3,2724
-0.06019596297774529,1.034296898409638,-0.12000969102850087,0.05789546144634057,0.09283398269641069,0.17011536483456025,2,5,2,2573
1.946988684103144,1.7888055397306226,0.8775601173028813,1.5615959850704222,1.6047431454570849,1.7912603540036527,1,3,2,10428
-0.2126403665535089,0.09116109675841197,0.3787752131371902,-0.060041834524175726,-0.0949194427444577,-0.0682883100432473,3,3,2,1612
-0.9748623844323278,-0.09746606357182919,-1.616364403525574,-1.0231964182833917,-1.0139230514813375,-1.021903009554478,4,5,6,1000
0.7020260549010735,-1.606483346213792,0.8775601173028813,0.8343159932522388,0.7746753698237729,0.6310291362649885,3,3,1,4154
1.3118036692041286,0.09116109675841197,-1.4168504418592984,1.2765808531416747,1.3082903684451872,1.2985594259228506,4,6,1,6779
-0.4413069719171544,-1.7007969263789158,-1.1175794993598829,-0.16815102249714922,-0.203618794315486,-0.3384791415714292,4,5,4,2352
0.8036556572849162,-0.5690339643974421,-0.12000969102850087,0.9325970732276686,1.001955832199561,0.9012199677931712,4,2,1,4331
-0.7970105802606033,0.27978825708865984,-1.1175794993598829,-0.7381812863546442,-0.7866425891055505,-0.7358185997011087,3,5,4,1181
2.4551366960223566,-1.983737666874281,1.3763450214685724,2.1316262489279163,2.088949347909849,1.8389410889792146,3,1,2,10501
1.1085444644364433,0.6570425777491489,-0.12000969102850087,1.0603624771957276,1.0118375914332907,1.1078364860206042,4,0,4,5242
0.4225446483455067,0.09116109675841197,-0.12000969102850087,0.5787851853161207,0.5177496297467958,0.5515612446390529,4,1,1,2909
-1.0002697850282882,-0.75766112472769,-0.12000969102850087,-1.101821282263735,-1.0929771253511769,-1.149051636155975,4,3,3,596
0.11765584119397923,-0.28609322390207703,-0.12000969102850087,0.31342626938245877,0.33987796353965805,0.2972639914360578,2,6,4,3923
-0.7970105802606033,0.46841541741890097,-2.115149307691265,-0.7578375023497298,-0.7372337929369003,-0.7040314430507343,4,3,5,961
2.048618286486987,-1.512169766048668,1.3763450214685724,1.876095440991798,1.8122600893654126,1.6482181490769683,3,3,3,13292
-1.152714188604052,-1.512169766048668,0.3787752131371902,-1.3475239822023104,-1.3202575877269649,-1.4351360460093445,2,5,4,487
0.6766186543051129,-0.0031524834067119633,0.3787752131371902,0.8146597772571523,0.7746753698237729,0.7899649195168604,3,3,1,4398
0.9052852596687587,0.6570425777491489,-0.12000969102850087,0.9325970732276686,0.9920740729658313,1.0283685943946688,2,5,2,5539
-0.08560336357370593,0.7513561579142728,-0.6187945951941919,0.05789546144634057,0.07307046422895044,0.13832820818418587,4,0,2,1937
0.0922484405980186,-1.040601865223055,0.3787752131371902,0.34291059337508806,0.30035092660473844,0.21779609981012218,3,2,2,2369
-0.8986401826444458,0.09116109675841197,-1.616364403525574,-0.9347434463055038,-0.9052236999103085,-0.9106479612781675,2,3,4,693
-0.5429365743009971,-0.75766112472769,0.3787752131371902,-0.3843693984430953,-0.4506627751587333,-0.4815213464981136,3,3,5,1835
0.16847064238590054,1.411551219070127,-1.1175794993598829,0.2642857293947439,0.31023268583846814,0.42441261803755537,1,4,4,3116
-1.1018993874121308,0.27978825708865984,-1.616364403525574,-1.27872722621951,-1.260967032324585,-1.2444131061070982,4,3,7,863
0.600396452517231,1.034296898409638,-0.12000969102850087,0.6672381572940076,0.6956212959539337,0.7899649195168604,2,4,1,4223
2.3026922924465927,-2.172364827204529,0.3787752131371902,2.003860844959857,2.088949347909849,1.759473197353279,3,5,2,14107
-1.0002697850282882,-0.38040680406720095,-1.1175794993598829,-1.0723369582711066,-1.0435683291825275,-1.085477322855227,4,2,2,440
1.1847666662243252,0.7513561579142728,-0.6187945951941919,1.138987341176072,1.11065518377059,1.2031979559717267,4,2,3,6586
-0.822417980856564,1.6944919595654986,-1.616364403525574,-0.8856029063177889,-0.8558149037416591,-0.7358185997011087,1,3,1,611
0.7782482566889555,0.37410183725378376,-0.6187945951941919,0.912940857232583,0.8438476844598825,0.917113546118358,4,4,5,9281
-0.8732327820484851,-0.6633475445625661,-1.1175794993598829,-0.8462904743276168,-0.8459331445079294,-0.8947543829529807,4,5,2,628
1.946988684103144,0.1854746769235359,2.3739148297999546,1.6795332810409376,1.6245066639245442,1.664111727402155,3,3,1,8190
-1.1018993874121308,0.5627289975840248,0.3787752131371902,-1.2983834422145955,-1.349902865428154,-1.2762002627574727,3,5,2,675
-0.41589957132119404,0.7513561579142728,-0.6187945951941919,-0.26643210247257904,-0.3320816643539754,-0.22722409329511922,4,4,4,2052
